danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
0.6036400404448938,0.6779934954686085,0.18181818181818182,0.8038142620232174,0.3125,0.01034136546184739,0.0,0.37659422507907353,0.6683569979716025,0.6417386284367258
0.731041456016178,0.7389947276934994,0.0,0.7430071862907685,0.4177083333333334,0.40461847389558236,0.0,0.36026936026936024,0.8164300202839757,0.7131471548039994
0.6188068756319515,0.8499969699387927,0.09090909090909091,0.8325594250967386,0.5208333333333334,0.03945783132530121,0.0,0.24803591470258135,0.7920892494929007,0.6955515999967928
0.731041456016178,0.8329966265318559,0.6363636363636364,0.8276948590381428,0.15625,0.12349397590361447,0.0,0.26538108356290174,0.6247464503042597,0.3317096833682117
0.468149646107179,0.272985314303349,0.0,0.5378938640132671,0.07708333333333334,0.9106425702811246,0.0003684738955823293,0.09090909090909091,0.2971602434077079,0.5870236291182578
0.8038422649140546,0.7749954549081891,0.09090909090909091,0.7554726368159205,0.16875,0.02951807228915663,0.13955823293172692,0.025303540455055604,0.8448275862068966,0.3849734202487191
0.7613751263902933,0.7609951721024765,0.4545454545454546,0.8040353786622444,0.15937500000000002,0.3132530120481928,0.0,0.06642179369452096,0.8164300202839757,0.589525252768223
0.8877654196157736,0.4749893947857747,0.09090909090909091,0.7298231066887784,0.3375,0.009879518072289158,0.0,0.15824915824915825,0.40263691683569985,0.5291415101147379
0.9282103134479273,0.7339946266914591,1.0,0.8842730790491986,0.2802083333333334,0.029718875502008035,8.042168674698795e-06,0.1827364554637282,0.6166328600405679,0.3890505857166911
0.6693629929221436,0.9279985455706206,0.18181818181818182,0.8329740187949144,0.3927083333333334,0.003253012048192771,0.0,0.1613100704009795,0.7860040567951319,0.36285169060046985
0.8564206268958544,0.9119982223640918,1.0,0.876064123825318,0.2677083333333334,0.0784136546184739,0.0,0.1327415569839812,0.8924949290060852,0.3266783729824646
0.8533872598584429,0.8459968891371605,0.6363636363636364,0.8197346600331676,0.18333333333333335,0.004889558232931727,0.0,0.06785021936537088,0.922920892494929,0.5776144773450718
0.5874620829120324,0.7219943842865626,0.09090909090909091,0.7933388612493091,0.290625,0.20080321285140565,0.0,0.2337516579940822,0.6643002028397567,0.6110656756388361
0.634984833164813,0.5029899603972,0.09090909090909091,0.6894693200663351,0.31770833333333337,0.1887550200803213,1.827309236947791e-05,0.16947250280583612,0.7789046653144017,0.32711134630649696
0.723963599595551,0.5699913138245392,1.0,0.7423714759535656,0.045937500000000006,0.06495983935742972,0.22188755020080322,0.06427915518824609,0.30730223123732253,0.56088486918593
0.4792719919110212,0.647992889456367,0.8181818181818182,0.7621061359867332,0.08291666666666668,0.05642570281124498,0.6415662650602411,0.10927456382001836,0.5040567951318459,0.6986345304243939
0.6845298281092013,0.22098426388213044,0.2727272727272727,0.6584024322830294,0.321875,0.8303212851405622,1.144578313253012e-05,0.10009182736455463,0.5689655172413793,0.3604302471956959
0.6420626895854399,0.4919897381927115,0.5454545454545454,0.7226368159203981,0.05447916666666667,0.7660642570281125,0.0,0.11131517192123253,0.23732251521298176,0.5136306416825023
0.8614762386248737,0.7299945458898269,0.09090909090909091,0.8021558872305142,0.060312500000000005,0.021987951807228918,0.0,0.3306805428017549,0.3995943204868154,0.3708576880828101
0.7674418604651163,0.6429927884543267,0.0,0.7722222222222224,0.2822916666666667,0.3734939759036145,1.3453815261044178e-05,0.21844709723497602,0.6470588235294118,0.7058587705161202
0.7138523761375126,0.7469948892967638,0.8181818181818182,0.8547263681592041,0.29791666666666666,0.00535140562248996,0.0,0.19600040812162023,0.5121703853955375,0.38304909436413054
0.763397371081901,0.6619931722620798,0.09090909090909091,0.7647042564953014,0.43020833333333336,0.5090361445783133,0.0,0.09090909090909091,0.6196754563894523,0.6416384031302368
0.6936299292214358,0.8239964447281835,1.0,0.8129353233830847,0.35416666666666674,0.15763052208835343,0.0,0.2347719620446893,0.41075050709939154,0.6818487960936185
0.6703741152679474,0.5569910512192346,0.4545454545454546,0.7427031509121063,0.08447916666666667,0.30220883534136544,0.0,0.12764003673094582,0.5922920892494928,0.6177847801858577
0.6046511627906976,0.7749954549081891,0.9090909090909092,0.7917634051962411,0.4270833333333333,0.06686746987951808,0.0,0.16028976635037243,0.716024340770791,0.472105292697985
0.9393326592517696,0.8359966871330801,0.0,0.7736871199557768,0.2885416666666667,0.23393574297188757,0.0,0.10111213141516172,0.8265720081135902,0.5495113014055596
0.8907987866531851,0.6359926470514704,0.36363636363636365,0.5861802100608071,0.1625,0.025803212851405626,0.0002580321285140563,0.19906132027344148,0.6247464503042597,0.4364331016124247
0.38827098078867545,0.2059839608760097,0.0,0.6319513543394142,0.033229166666666664,0.8293172690763052,0.0,0.5520865217834915,0.6764705882352942,0.6822216342337575
0.6491405460060667,0.5949918188347404,0.0,0.6856274184632394,0.5687500000000001,0.606425702811245,0.0,0.087031935516784,0.8448275862068966,0.31962652041789946
0.8351870576339737,0.565991233022907,0.9090909090909092,0.6655058043117745,0.3229166666666667,0.19779116465863456,0.0,0.3510866238138965,0.6622718052738337,0.3974133852901322
0.7451971688574318,0.648992909656775,0.7272727272727273,0.7494748479823108,0.14791666666666667,0.8192771084337349,0.14759036144578314,0.192939495969799,0.5872210953346856,0.5611053648602058
0.9251769464105157,0.5269904452069932,0.9090909090909092,0.6780818131564401,0.33437500000000003,0.09036144578313253,0.0,0.08570554025099479,0.7748478701825559,0.48082489436252696
0.6592517694641052,0.7639952327037006,0.36363636363636365,0.8194582642343837,0.03510416666666667,1.997991967871486e-05,0.03654618473895583,0.12049790837669624,0.04858012170385396,0.5614381128777491
0.769464105156724,0.8989979597587872,0.9090909090909092,0.877142067440575,0.19062500000000002,0.01355421686746988,0.0,0.06121824303642485,0.6825557809330629,0.3809644079891596
0.5480283114256825,0.9139982627649079,0.0,0.8313432835820896,0.11770833333333335,0.016164658634538153,0.0,0.7469645954494439,0.5841784989858012,0.6173598248863444
0.9251769464105157,0.5139901826016885,0.9090909090909092,0.8067716970702046,0.19583333333333336,0.014257028112449801,0.0,0.09601061116212631,0.845841784989858,0.3807920204619985
0.7987866531850355,0.6099921218408612,0.8181818181818182,0.7702321724709785,0.10625,0.061546184738955824,0.0,0.23579226609529638,0.6288032454361056,0.5848347084245383
0.8675429726996967,0.5609911320208668,0.6363636363636364,0.7240740740740742,0.15104166666666666,0.13554216867469882,0.0,0.36741148862360984,0.41683569979716023,0.5011906766410892
0.4438827098078868,0.6899937378735049,0.7272727272727273,0.7710060807075734,0.2041666666666667,0.0924698795180723,0.016967871485943774,0.4143454749515355,0.15415821501014199,0.33472846959966
0.9069767441860466,0.33698660712946404,0.09090909090909091,0.6481481481481483,0.36770833333333336,0.1174698795180723,2.781124497991968e-06,0.10111213141516172,0.449290060851927,0.481233813613002
0.8119312436804854,0.8059960811208386,0.0,0.7468214483139857,0.2760416666666667,0.007640562248995984,0.0054618473895582335,0.09090909090909091,0.6328600405679513,0.38083211058459415
0.6956521739130435,0.7279945054890109,0.09090909090909091,0.7695411829740189,0.296875,0.10843373493975904,2.6204819277108435e-06,0.09805121926334047,0.46348884381338745,0.5811103360354075
0.8008088978766431,0.6939938186751372,0.7272727272727273,0.7277224986180211,0.34375000000000006,0.06214859437751004,2.3293172690763055e-05,0.24293439444954595,0.8154158215010143,0.7099720170944283
0.7320525783619818,0.8059960811208386,0.09090909090909091,0.773410724156993,0.3072916666666667,0.05431726907630523,0.0,0.3082338536883991,0.5943204868154158,0.37629791771903237
0.8220424671385237,0.41198812216006764,0.5454545454545454,0.7315920398009952,0.21354166666666666,0.5632530120481929,0.004789156626506024,0.0970309152127334,0.4330628803245436,0.3640463762538186
0.8058645096056624,0.7549950509000282,0.18181818181818182,0.8134881149806524,0.030520833333333334,0.33232931726907633,2.2690763052208837e-06,0.11437608407305377,0.41683569979716023,0.5209911881910535
0.6076845298281092,0.7729954145073731,0.6363636363636364,0.7988391376451078,0.22187500000000002,0.12248995983935743,0.0024598393574297188,0.04448525660646872,0.6845841784989859,0.3785229195230879
0.7098078867542973,0.5109901220004643,0.2727272727272727,0.7413764510779437,0.10625,0.28714859437751006,0.0,0.09294969901030506,0.41075050709939154,0.3607188960783842
0.6996966632962588,0.8329966265318559,0.6363636363636364,0.8527086788280819,0.051250000000000004,0.00013654618473895583,1.9879518072289157e-05,0.5133149678604224,0.7018255578093306,0.3881285128969924
0.7745197168857432,0.792995818515534,0.36363636363636365,0.7790768380320621,0.17187500000000003,0.02951807228915663,8.002008032128515e-06,0.16437098255280072,0.6561866125760649,0.36852845196000605
0.7987866531850355,0.5589910916200508,1.0,0.7921779988944169,0.2989583333333333,0.07228915662650602,0.00040160642570281126,0.12559942862973167,0.38945233265720086,0.33899806765609086
0.8169868554095047,0.7259944650881948,0.9090909090909092,0.7294085129906026,0.2625,0.020883534136546186,0.2771084337349398,0.11947760432608917,0.6247464503042597,0.38534625838885816
0.8220424671385237,0.54399078861393,0.36363636363636365,0.6912382531785517,0.2416666666666667,0.22489959839357432,0.0,0.1245791245791246,0.7089249492900608,0.5856084477906334
0.9241658240647119,0.7319945862906431,0.7272727272727273,0.7939469320066336,0.25104166666666666,0.016666666666666666,0.0,0.0970309152127334,0.47565922920892495,0.37711174720772295
0.7391304347826088,0.5939917986343324,0.9090909090909092,0.8034273079049199,0.29583333333333334,0.41967871485943775,0.0,0.09601061116212631,0.7636916835699797,0.5328097563322348
0.7401415571284126,0.5679912734237231,0.18181818181818182,0.71575456053068,0.290625,0.39658634538152615,0.0008112449799196787,0.33476175900418326,0.5993914807302231,0.3926546877380351
0.731041456016178,0.7849956569122697,0.6363636363636364,0.7883360972913213,0.390625,0.24397590361445784,0.0,0.2082440567289052,0.5273833671399595,0.34473897321178004
0.44590495449949447,0.853997050740425,0.36363636363636365,0.8102819237147596,0.50625,0.002751004016064257,0.0,0.16641159065401487,0.6054766734279919,0.32596877781252254
0.7684529828109201,0.8309965861310398,0.5454545454545454,0.8038142620232174,0.17083333333333336,0.2660642570281125,8.152610441767068e-05,0.192939495969799,0.7221095334685599,0.36405840329059724
0.8088978766430739,0.709994141881666,0.4545454545454546,0.7855721393034827,0.3072916666666667,0.4648594377510041,0.0,0.33374145495357616,0.8062880324543611,0.5900103432516296
0.8058645096056624,0.5819915562294358,0.18181818181818182,0.6040630182421227,0.265625,0.004859437751004016,2.0481927710843372e-06,0.5153555759616365,0.4208924949290061,0.42485106519455734
0.6299292214357938,0.4629891523808781,0.5454545454545454,0.7487009397457159,0.11666666666666668,0.501004016064257,0.003423694779116466,0.21232527293133352,0.10446247464503042,0.3996704591922642
0.7492416582406471,0.5619911522212749,0.36363636363636365,0.8112493090105031,0.17187500000000003,0.17269076305220882,0.0,0.06448321599836751,0.2961460446247464,0.7218948195543582
0.9332659251769465,0.6329925864502463,0.09090909090909091,0.7628247650635711,0.328125,0.013654618473895583,0.0,0.8663401693704723,0.7373225152129818,0.5491985984493141
0.8361981799797775,0.8379967275338961,0.36363636363636365,0.8379491431730238,0.03229166666666667,0.1315261044176707,0.0001807228915662651,0.03295582083460871,0.9827586206896551,0.4410234206496203
0.48938321536905965,0.6899937378735049,0.5454545454545454,0.7873410724156994,0.3291666666666667,0.007600401606425704,0.0,0.17253341495765737,0.6663286004056795,0.3241767493324994
0.448938321536906,0.4059880009576194,0.09090909090909091,0.6097291321171918,0.05572916666666667,0.11947791164658635,2.4698795180722895e-06,0.3459851035608611,0.41683569979716023,0.3823515262309672
0.782608695652174,0.6759934550677924,0.5454545454545454,0.7282752902155888,0.3166666666666667,0.05773092369477912,0.0,0.16028976635037243,0.8022312373225153,0.3888100449811175
0.9110212335692619,0.37898745554660207,0.4545454545454546,0.7176340519624103,0.23854166666666668,0.32530120481927716,0.0,0.14906642179369453,0.6359026369168357,0.5090403226453066
0.5844287158746209,0.45898907157924596,0.4545454545454546,0.7024046434494197,0.034375,0.00015763052208835342,0.9096385542168676,0.10009182736455463,0.08458417849898581,0.5613178425099624
0.7603640040444894,0.6579930914604475,0.0,0.7885019347705916,0.35625000000000007,0.042269076305220886,0.0,0.08244056728905214,0.39249492900608524,0.6091734218523239
0.8634984833164813,0.6609931520616716,0.8181818181818182,0.742039800995025,0.09604166666666668,0.092570281124498,0.0,0.08937863483318029,0.12981744421906694,0.46930299312855295
0.7795753286147624,0.45898907157924596,1.0,0.5844112769485905,0.24375000000000002,0.3975903614457832,0.0,0.09499030711151922,0.6298174442190669,0.3610837161940041
0.8827098078867543,0.5749914148265795,0.9090909090909092,0.7612216694306247,0.07312500000000001,0.0894578313253012,0.0,0.09805121926334047,0.8843813387423936,0.4129483077959252
0.5945399393326593,0.8089961417220628,1.0,0.78767274737424,0.4291666666666667,0.023594377510040163,0.0,0.31843689419446997,0.7058823529411764,0.4129282627346274
0.9605662285136501,0.4489888695751655,0.9090909090909092,0.770121614151465,0.3145833333333333,0.18473895582329317,0.0,0.1388633812876237,0.5233265720081136,0.49713355623441496
0.8078867542972701,0.8759974951494021,0.9090909090909092,0.8613598673300167,0.2520833333333333,0.042570281124498,1.0843373493975905e-06,0.3021120293847566,0.5324543610547667,0.3662232699107593
0.6612740141557129,0.9489989697791895,0.09090909090909091,0.8661138750690991,0.33958333333333335,0.4246987951807229,3.242971887550201e-05,0.08448117539026631,0.6582150101419879,0.37234904064336627
0.6471183013144591,0.8919978183559308,0.09090909090909091,0.8978717523493643,0.2833333333333334,0.02901606425702811,0.0,0.04111825323946536,0.7241379310344828,0.6658087380431209
0.8190091001011123,0.7049940408796257,0.7272727272727273,0.7402985074626867,0.24895833333333334,0.39357429718875503,0.11546184738955824,0.09907152331394756,0.6906693711967546,0.3876554494503644
0.8564206268958544,0.3319865061274238,0.9090909090909092,0.6886124930901052,0.33645833333333336,0.43373493975903615,4.859437751004016e-05,0.09192939495969799,0.6064908722109533,0.3649684490735173
0.5904954499494439,0.8259964851289996,0.36363636363636365,0.8124378109452737,0.23020833333333335,0.060240963855421686,0.0,0.11335578002244667,0.6389452332657201,0.2924935254452008
0.6036400404448938,0.5709913340249473,0.09090909090909091,0.791044776119403,0.30520833333333336,0.49397590361445787,0.0,0.08274665850423427,0.16734279918864098,0.42574106591617955
0.9828109201213346,0.5629911724216828,1.0,0.7695411829740189,0.1625,0.005301204819277108,0.002580321285140562,0.10111213141516172,0.22008113590263692,0.5211074495465807
0.8675429726996967,0.5049900007980161,0.09090909090909091,0.8394416804864567,0.15937500000000002,0.5742971887550201,0.00020180722891566266,0.11539638812366085,0.718052738336714,0.4209061971311508
0.930232558139535,0.6739934146669763,0.09090909090909091,0.8060530679933666,0.275,0.30823293172690763,0.0,0.09397000306091215,0.7515212981744422,0.5691474434528822
0.45500505561172905,0.6759934550677924,0.2727272727272727,0.7663073521282477,0.35208333333333336,0.6847389558232932,0.0,0.17559432710947862,0.5709939148073022,0.3373303185561141
